146		1.0		20000.0
147		1.0		20000.0
148		1.0		20000.0
149		1.0		20000.0
150		1.0		20000.0
151		1.0		20000.0
152		1.0		20000.0
153		1.0		20000.0
154		1.0		20000.0
155		1.0		20000.0
156		1.0		20000.0
157		1.0		20000.0
158		1.0		20000.0
159		1.0		20000.0
160		1.0		20000.0
161		1.0		20000.0
162		1.0		20000.0
163		1.0		20000.0
164		1.0		20000.0
165		1.0		20000.0
166		1.0		20000.0
167		1.0		20000.0
168		1.0		20000.0
169		1.0		20000.0
170		1.0		20000.0
171		1.0		20000.0
172		1.0		20000.0
173		1.0		20000.0
174		1.0		20000.0
175		1.0		20000.0
176		1.0		20000.0
177		1.0		20000.0
178		1.0		20000.0
179		1.0		20000.0
180		1.0		20000.0
181		1.0		20000.0
182		1.0		20000.0
183		1.0		20000.0
184		1.0		20000.0
185		1.0		20000.0
186		1.0		20000.0
187		1.0		20000.0
188		1.0		20000.0
189		1.0		20000.0
190		1.0		20000.0
191		1.0		20000.0
192		1.0		20000.0
193		1.0		20000.0
194		1.0		20000.0
195		1.0		20000.0
196		1.0		20000.0
197		1.0		20000.0
198		1.0		20000.0
199		1.0		20000.0
200		1.0		20000.0
201		1.0		20000.0
202		1.0		20000.0
203		1.0		20000.0
204		1.0		20000.0
205		1.0		20000.0
206		1.0		20000.0
207		1.0		20000.0
208		1.0		20000.0
209		1.0		20000.0
210		1.0		20000.0
211		1.0		20000.0
212		1.0		20000.0
213		1.0		20000.0
214		1.0		20000.0
215		1.0		20000.0
216		1.0		20000.0
217		1.0		20000.0
218		1.0		20000.0
219		1.0		20000.0
220		1.0		20000.0
221		1.0		20000.0
222		1.0		20000.0
223		1.0		20000.0
224		1.0		20000.0
225		1.0		20000.0
226		1.0		20000.0
227		1.0		20000.0
228		1.0		20000.0
229		1.0		20000.0
230		1.0		20000.0
231		1.0		20000.0
232		1.0		20000.0
233		1.0		20000.0
234		1.0		20000.0
235		1.0		20000.0
236		1.0		20000.0
237		1.0		20000.0
238		1.0		20000.0
239		1.0		20000.0
240		1.0		20000.0
241		1.0		20000.0
242		1.0		20000.0
243		1.0		20000.0
244		1.0		20000.0
245		1.0		20000.0
246		1.0		20000.0
247		1.0		20000.0
248		1.0		20000.0
249		1.0		20000.0
250		1.0		20000.0
251		1.0		20000.0
252		1.0		20000.0
253		1.0		20000.0
254		1.0		20000.0
255		1.0		20000.0
256		1.0		20000.0
257		1.0		20000.0
258		1.0		20000.0
259		1.0		20000.0
260		1.0		20000.0
261		1.0		20000.0
262		1.0		20000.0
263		1.0		20000.0
264		1.0		20000.0
265		1.0		20000.0
266		1.0		20000.0
267		1.0		20000.0
268		1.0		20000.0
269		1.0		20000.0
270		1.0		20000.0
271		1.0		20000.0
272		1.0		20000.0
273		1.0		20000.0
274		1.0		20000.0
275		1.0		20000.0
276		1.0		20000.0
277		1.0		20000.0
278		1.0		20000.0
279		1.0		20000.0
280		1.0		20000.0
281		1.0		20000.0
282		1.0		20000.0
283		1.0		20000.0
284		1.0		20000.0
285		1.0		20000.0
286		1.0		20000.0
287		1.0		20000.0
288		1.0		20000.0
289		1.0		20000.0
290		1.0		20000.0
291		1.0		20000.0
292		1.0		20000.0
293		1.0		20000.0
294		1.0		20000.0
295		1.0		20000.0
296		1.0		20000.0
297		1.0		20000.0
298		1.0		20000.0
299		1.0		20000.0
300		1.0		20000.0
301		1.0		20000.0
302		1.0		20000.0
303		1.0		20000.0
304		1.0		20000.0
305		1.0		20000.0
306		1.0		20000.0
307		1.0		20000.0
308		1.0		20000.0
309		1.0		20000.0
310		1.0		20000.0
311		1.0		20000.0
312		1.0		20000.0
313		1.0		20000.0
314		1.0		20000.0
315		1.0		20000.0
316		1.0		20000.0
317		1.0		20000.0
318		1.0		20000.0
319		1.0		20000.0
320		1.0		20000.0
321		1.0		20000.0
322		1.0		20000.0
323		1.0		20000.0
324		1.0		20000.0
325		1.0		20000.0
326		1.0		20000.0
327		1.0		20000.0
328		1.0		20000.0
329		1.0		20000.0
330		1.0		20000.0
331		1.0		20000.0
332		1.0		20000.0
333		1.0		20000.0
334		1.0		20000.0
335		1.0		20000.0
336		1.0		20000.0
337		1.0		20000.0
338		1.0		20000.0
339		1.0		20000.0
340		1.0		20000.0
341		1.0		20000.0
342		1.0		20000.0
343		1.0		20000.0
344		1.0		20000.0
345		1.0		20000.0
346		1.0		20000.0
347		1.0		20000.0
348		1.0		20000.0
349		1.0		20000.0
350		1.0		20000.0
351		1.0		20000.0
352		1.0		20000.0
353		1.0		20000.0
354		1.0		20000.0
355		1.0		20000.0
356		1.0		20000.0
357		1.0		20000.0
358		1.0		20000.0
359		1.0		20000.0
360		1.0		20000.0
361		1.0		20000.0
362		1.0		20000.0
363		1.0		20000.0
364		1.0		20000.0
365		1.0		20000.0
366		1.0		20000.0
367		1.0		20000.0
368		1.0		20000.0
369		1.0		20000.0
370		1.0		20000.0
371		1.0		20000.0
372		1.0		20000.0
373		1.0		20000.0
374		1.0		20000.0
375		1.0		20000.0
376		1.0		20000.0
377		1.0		20000.0
378		1.0		20000.0
379		1.0		20000.0
380		1.0		20000.0
381		1.0		20000.0
382		1.0		20000.0
383		1.0		20000.0
384		1.0		20000.0
385		1.0		20000.0
386		1.0		20000.0
387		1.0		20000.0
388		1.0		20000.0
389		1.0		20000.0
390		1.0		20000.0
391		1.0		20000.0
392		1.0		20000.0
393		1.0		20000.0
394		1.0		20000.0
395		1.0		20000.0
396		1.0		20000.0
397		1.0		20000.0
398		1.0		20000.0
399		1.0		20000.0
400		1.0		20000.0
401		1.0		20000.0
402		1.0		20000.0
403		1.0		20000.0
404		1.0		20000.0
405		1.0		20000.0
406		1.0		20000.0
407		1.0		20000.0
408		1.0		20000.0
409		1.0		20000.0
410		1.0		20000.0
411		1.0		20000.0
412		1.0		20000.0
413		1.0		20000.0
414		1.0		20000.0
415		1.0		20000.0
416		1.0		20000.0
417		1.0		20000.0
418		1.0		20000.0
419		1.0		20000.0
420		1.0		20000.0
421		1.0		20000.0
422		1.0		20000.0
423		1.0		20000.0
424		1.0		20000.0
425		1.0		20000.0
426		1.0		20000.0
427		1.0		20000.0
428		1.0		20000.0
429		1.0		20000.0
430		1.0		20000.0
431		1.0		20000.0
432		1.0		20000.0
433		1.0		20000.0
434		1.0		20000.0
435		1.0		20000.0
436		1.0		20000.0
437		1.0		20000.0
438		1.0		20000.0
439		1.0		20000.0
440		1.0		20000.0
441		1.0		20000.0
442		1.0		20000.0
443		1.0		20000.0
444		1.0		20000.0
445		1.0		20000.0
446		1.0		20000.0
447		1.0		20000.0
448		1.0		20000.0
449		1.0		20000.0
450		1.0		20000.0
451		1.0		20000.0
452		1.0		20000.0
453		1.0		20000.0
454		1.0		20000.0
455		1.0		20000.0
456		1.0		20000.0
457		1.0		20000.0
458		1.0		20000.0
459		1.0		20000.0
460		1.0		20000.0
461		1.0		20000.0
462		1.0		20000.0
463		1.0		20000.0
464		1.0		20000.0
465		1.0		20000.0
466		1.0		20000.0
467		1.0		20000.0
468		1.0		20000.0
469		1.0		20000.0
470		1.0		20000.0
471		1.0		20000.0
472		1.0		20000.0
473		1.0		20000.0
474		1.0		20000.0
475		1.0		20000.0
476		1.0		20000.0
477		1.0		20000.0
478		1.0		20000.0
479		1.0		20000.0
480		1.0		20000.0
481		1.0		20000.0
482		1.0		20000.0
483		1.0		20000.0
484		1.0		20000.0
485		1.0		20000.0
486		1.0		20000.0
487		1.0		20000.0
488		1.0		20000.0
489		1.0		20000.0
490		1.0		20000.0
491		1.0		20000.0
492		1.0		20000.0
493		1.0		20000.0
494		1.0		20000.0
495		1.0		20000.0
496		1.0		20000.0
497		1.0		20000.0
498		1.0		20000.0
499		1.0		20000.0
500		1.0		20000.0
501		1.0		20000.0
502		1.0		20000.0
503		1.0		20000.0
504		1.0		20000.0
505		1.0		20000.0
506		1.0		20000.0
507		1.0		20000.0
508		1.0		20000.0
509		1.0		20000.0
510		1.0		20000.0
511		1.0		20000.0
512		1.0		20000.0
513		1.0		20000.0
514		1.0		20000.0
515		1.0		20000.0
516		1.0		20000.0
517		1.0		20000.0
518		1.0		20000.0
519		1.0		20000.0
520		1.0		20000.0
521		1.0		20000.0
522		1.0		20000.0
523		1.0		20000.0
524		1.0		20000.0
525		1.0		20000.0
526		1.0		20000.0
527		1.0		20000.0
528		1.0		20000.0
529		1.0		20000.0
530		1.0		20000.0
531		1.0		20000.0
532		1.0		20000.0
533		1.0		20000.0
534		1.0		20000.0
535		1.0		20000.0
536		1.0		20000.0
537		1.0		20000.0
538		1.0		20000.0
539		1.0		20000.0
540		1.0		20000.0
541		1.0		20000.0
542		1.0		20000.0
543		1.0		20000.0
544		4.4974139869575		4447.0
545		4.4974139869575		4447.0
546		4.4974139869575		4447.0
547		4.4974139869575		4447.0
548		4.4974139869575		4447.0
549		4.4974139869575		4447.0
550		4.4974139869575		4447.0
551		9.298000929800093		2151.0
552		9.298000929800093		2151.0
553		9.298000929800093		2151.0
554		9.298000929800093		2151.0
555		9.298000929800093		2151.0
556		9.298000929800093		2151.0
557		9.298000929800093		2151.0
558		9.298000929800093		2151.0
559		9.298000929800093		2151.0
560		9.298000929800093		2151.0
561		9.298000929800093		2151.0
562		9.298000929800093		2151.0
563		9.298000929800093		2151.0
564		9.298000929800093		2151.0
565		9.298000929800093		2151.0
566		9.298000929800093		2151.0
567		9.298000929800093		2151.0
568		9.298000929800093		2151.0
569		9.298000929800093		2151.0
570		9.298000929800093		2151.0
571		9.298000929800093		2151.0
572		11.043622308117062		1811.0
573		11.043622308117062		1811.0
574		11.043622308117062		1811.0
575		11.043622308117062		1811.0
576		11.043622308117062		1811.0
577		11.043622308117062		1811.0
578		11.043622308117062		1811.0
579		11.043622308117062		1811.0
580		11.043622308117062		1811.0
581		11.043622308117062		1811.0
582		11.043622308117062		1811.0
583		11.043622308117062		1811.0
584		11.043622308117062		1811.0
585		11.043622308117062		1811.0
586		11.043622308117062		1811.0
587		11.043622308117062		1811.0
588		11.043622308117062		1811.0
589		11.043622308117062		1811.0
590		11.043622308117062		1811.0
591		11.043622308117062		1811.0
592		11.043622308117062		1811.0
593		11.043622308117062		1811.0
594		11.043622308117062		1811.0
595		11.043622308117062		1811.0
596		11.043622308117062		1811.0
597		11.043622308117062		1811.0
598		11.043622308117062		1811.0
599		11.043622308117062		1811.0
600		11.043622308117062		1811.0
601		11.043622308117062		1811.0
602		11.043622308117062		1811.0
603		11.043622308117062		1811.0
604		11.043622308117062		1811.0
605		11.043622308117062		1811.0
606		11.043622308117062		1811.0
607		11.043622308117062		1811.0
608		11.043622308117062		1811.0
609		11.043622308117062		1811.0
610		11.043622308117062		1811.0
611		11.043622308117062		1811.0
612		11.043622308117062		1811.0
613		11.043622308117062		1811.0
614		11.043622308117062		1811.0
615		11.043622308117062		1811.0
616		11.043622308117062		1811.0
617		11.043622308117062		1811.0
618		11.043622308117062		1811.0
619		11.043622308117062		1811.0
620		11.043622308117062		1811.0
621		11.043622308117062		1811.0
622		11.043622308117062		1811.0
623		11.043622308117062		1811.0
624		11.043622308117062		1811.0
625		11.043622308117062		1811.0
626		11.043622308117062		1811.0
627		11.043622308117062		1811.0
628		11.043622308117062		1811.0
629		11.043622308117062		1811.0
630		11.043622308117062		1811.0
631		11.043622308117062		1811.0
632		11.043622308117062		1811.0
633		11.043622308117062		1811.0
634		11.043622308117062		1811.0
635		11.043622308117062		1811.0
636		11.043622308117062		1811.0
637		11.043622308117062		1811.0
638		11.043622308117062		1811.0
639		11.043622308117062		1811.0
640		11.043622308117062		1811.0
641		11.043622308117062		1811.0
642		11.043622308117062		1811.0
643		11.043622308117062		1811.0
644		11.043622308117062		1811.0
645		11.043622308117062		1811.0
646		11.043622308117062		1811.0
647		11.043622308117062		1811.0
648		11.043622308117062		1811.0
649		11.043622308117062		1811.0
650		11.043622308117062		1811.0
651		11.043622308117062		1811.0
652		11.043622308117062		1811.0
653		11.043622308117062		1811.0
654		11.043622308117062		1811.0
655		11.043622308117062		1811.0
656		11.043622308117062		1811.0
657		11.043622308117062		1811.0
658		11.043622308117062		1811.0
659		11.043622308117062		1811.0
660		11.043622308117062		1811.0
661		11.043622308117062		1811.0
662		11.043622308117062		1811.0
663		11.043622308117062		1811.0
664		11.043622308117062		1811.0
665		11.043622308117062		1811.0
666		11.043622308117062		1811.0
667		11.043622308117062		1811.0
668		11.043622308117062		1811.0
669		11.043622308117062		1811.0
670		11.043622308117062		1811.0
671		11.043622308117062		1811.0
672		11.043622308117062		1811.0
673		11.043622308117062		1811.0
674		11.043622308117062		1811.0
675		11.043622308117062		1811.0
676		11.043622308117062		1811.0
677		11.043622308117062		1811.0
678		11.043622308117062		1811.0
679		11.043622308117062		1811.0
680		11.043622308117062		1811.0
681		11.043622308117062		1811.0
682		11.043622308117062		1811.0
683		11.043622308117062		1811.0
684		11.043622308117062		1811.0
685		11.043622308117062		1811.0
686		11.043622308117062		1811.0
687		11.043622308117062		1811.0
688		11.043622308117062		1811.0
689		11.043622308117062		1811.0
690		11.043622308117062		1811.0
691		11.043622308117062		1811.0
692		11.043622308117062		1811.0
693		11.043622308117062		1811.0
694		11.043622308117062		1811.0
695		11.043622308117062		1811.0
696		11.043622308117062		1811.0
697		11.043622308117062		1811.0
698		11.043622308117062		1811.0
699		11.043622308117062		1811.0
700		11.043622308117062		1811.0
701		11.043622308117062		1811.0
702		11.043622308117062		1811.0
703		11.043622308117062		1811.0
704		11.043622308117062		1811.0
705		11.043622308117062		1811.0
706		11.043622308117062		1811.0
707		11.043622308117062		1811.0
708		11.043622308117062		1811.0
709		11.043622308117062		1811.0
710		11.043622308117062		1811.0
711		11.043622308117062		1811.0
712		11.043622308117062		1811.0
713		11.043622308117062		1811.0
714		11.043622308117062		1811.0
715		11.043622308117062		1811.0
716		11.043622308117062		1811.0
717		11.043622308117062		1811.0
718		11.043622308117062		1811.0
719		11.043622308117062		1811.0
720		11.043622308117062		1811.0
721		11.043622308117062		1811.0
722		11.043622308117062		1811.0
723		11.043622308117062		1811.0
724		11.043622308117062		1811.0
725		11.043622308117062		1811.0
726		11.043622308117062		1811.0
727		11.043622308117062		1811.0
728		11.043622308117062		1811.0
729		11.043622308117062		1811.0
730		11.043622308117062		1811.0
731		11.043622308117062		1811.0
732		11.043622308117062		1811.0
733		11.043622308117062		1811.0
734		11.043622308117062		1811.0
735		11.043622308117062		1811.0
736		11.043622308117062		1811.0
737		11.043622308117062		1811.0
738		11.043622308117062		1811.0
739		11.043622308117062		1811.0
740		11.043622308117062		1811.0
741		11.043622308117062		1811.0
742		11.043622308117062		1811.0
743		11.043622308117062		1811.0
744		11.043622308117062		1811.0
745		11.043622308117062		1811.0
746		11.043622308117062		1811.0
747		11.043622308117062		1811.0
748		11.043622308117062		1811.0
749		11.043622308117062		1811.0
750		11.043622308117062		1811.0
751		11.043622308117062		1811.0
752		11.043622308117062		1811.0
753		11.043622308117062		1811.0
754		11.043622308117062		1811.0
755		11.043622308117062		1811.0
756		11.043622308117062		1811.0
757		11.043622308117062		1811.0
758		11.043622308117062		1811.0
759		11.043622308117062		1811.0
760		11.043622308117062		1811.0
761		11.043622308117062		1811.0
762		11.043622308117062		1811.0
763		11.043622308117062		1811.0
764		11.043622308117062		1811.0
765		11.043622308117062		1811.0
766		11.043622308117062		1811.0
767		11.043622308117062		1811.0
768		11.043622308117062		1811.0
769		11.043622308117062		1811.0
770		11.043622308117062		1811.0
771		11.043622308117062		1811.0
772		11.043622308117062		1811.0
773		11.043622308117062		1811.0
774		11.043622308117062		1811.0
775		11.043622308117062		1811.0
776		11.043622308117062		1811.0
777		11.043622308117062		1811.0
778		11.043622308117062		1811.0
779		11.043622308117062		1811.0
780		11.043622308117062		1811.0
781		11.043622308117062		1811.0
782		11.043622308117062		1811.0
783		11.043622308117062		1811.0
784		11.043622308117062		1811.0
785		11.043622308117062		1811.0
786		11.043622308117062		1811.0
787		11.043622308117062		1811.0
788		11.043622308117062		1811.0
789		11.043622308117062		1811.0
790		11.043622308117062		1811.0
791		11.043622308117062		1811.0
792		11.043622308117062		1811.0
793		11.043622308117062		1811.0
794		11.043622308117062		1811.0
795		11.043622308117062		1811.0
796		11.043622308117062		1811.0
797		11.043622308117062		1811.0
798		11.043622308117062		1811.0
799		11.043622308117062		1811.0
800		11.043622308117062		1811.0
801		11.043622308117062		1811.0
802		11.043622308117062		1811.0
803		11.043622308117062		1811.0
804		11.043622308117062		1811.0
805		11.043622308117062		1811.0
806		11.043622308117062		1811.0
807		11.043622308117062		1811.0
808		11.043622308117062		1811.0
809		11.043622308117062		1811.0
810		11.043622308117062		1811.0
811		11.043622308117062		1811.0
812		11.043622308117062		1811.0
813		11.043622308117062		1811.0
814		11.043622308117062		1811.0
815		11.043622308117062		1811.0
816		11.043622308117062		1811.0
817		11.043622308117062		1811.0
818		11.043622308117062		1811.0
819		11.043622308117062		1811.0
820		11.043622308117062		1811.0
821		11.043622308117062		1811.0
822		11.043622308117062		1811.0
823		11.043622308117062		1811.0
824		11.043622308117062		1811.0
825		11.043622308117062		1811.0
826		11.043622308117062		1811.0
827		11.043622308117062		1811.0
828		11.043622308117062		1811.0
829		11.043622308117062		1811.0
830		11.043622308117062		1811.0
831		11.043622308117062		1811.0
832		11.043622308117062		1811.0
833		11.043622308117062		1811.0
834		11.043622308117062		1811.0
835		11.043622308117062		1811.0
836		11.043622308117062		1811.0
837		11.043622308117062		1811.0
838		11.043622308117062		1811.0
839		11.043622308117062		1811.0
840		11.043622308117062		1811.0
841		11.043622308117062		1811.0
842		11.043622308117062		1811.0
843		11.043622308117062		1811.0
844		11.043622308117062		1811.0
845		11.043622308117062		1811.0
846		11.043622308117062		1811.0
847		11.043622308117062		1811.0
848		11.043622308117062		1811.0
849		11.043622308117062		1811.0
850		11.043622308117062		1811.0
851		11.043622308117062		1811.0
852		11.043622308117062		1811.0
853		11.043622308117062		1811.0
854		11.043622308117062		1811.0
855		11.043622308117062		1811.0
856		11.043622308117062		1811.0
857		11.043622308117062		1811.0
858		11.043622308117062		1811.0
859		11.043622308117062		1811.0
860		11.043622308117062		1811.0
861		11.043622308117062		1811.0
862		11.043622308117062		1811.0
863		11.043622308117062		1811.0
864		11.043622308117062		1811.0
865		11.043622308117062		1811.0
866		11.043622308117062		1811.0
867		11.043622308117062		1811.0
868		11.043622308117062		1811.0
869		11.043622308117062		1811.0
870		11.043622308117062		1811.0
871		11.043622308117062		1811.0
872		11.043622308117062		1811.0
873		11.043622308117062		1811.0
874		11.043622308117062		1811.0
875		11.043622308117062		1811.0
876		11.043622308117062		1811.0
877		11.043622308117062		1811.0
878		11.043622308117062		1811.0
879		11.043622308117062		1811.0
880		11.043622308117062		1811.0
881		11.043622308117062		1811.0
882		11.043622308117062		1811.0
883		11.043622308117062		1811.0
884		11.043622308117062		1811.0
885		11.043622308117062		1811.0
886		11.043622308117062		1811.0
887		11.043622308117062		1811.0
888		11.043622308117062		1811.0
889		11.043622308117062		1811.0
890		11.043622308117062		1811.0
891		11.043622308117062		1811.0
892		11.043622308117062		1811.0
893		11.043622308117062		1811.0
894		11.043622308117062		1811.0
895		11.043622308117062		1811.0
896		11.043622308117062		1811.0
897		11.043622308117062		1811.0
898		11.043622308117062		1811.0
899		11.043622308117062		1811.0
900		11.043622308117062		1811.0
901		11.043622308117062		1811.0
902		11.043622308117062		1811.0
903		11.043622308117062		1811.0
904		11.043622308117062		1811.0
905		11.043622308117062		1811.0
906		11.043622308117062		1811.0
907		11.043622308117062		1811.0
908		11.043622308117062		1811.0
909		11.043622308117062		1811.0
910		11.043622308117062		1811.0
911		11.043622308117062		1811.0
912		11.043622308117062		1811.0
913		11.043622308117062		1811.0
914		11.043622308117062		1811.0
915		11.043622308117062		1811.0
916		11.043622308117062		1811.0
917		11.043622308117062		1811.0
918		11.043622308117062		1811.0
919		11.043622308117062		1811.0
920		11.043622308117062		1811.0
921		11.043622308117062		1811.0
922		11.043622308117062		1811.0
923		11.043622308117062		1811.0
924		11.043622308117062		1811.0
925		11.043622308117062		1811.0
926		11.043622308117062		1811.0
927		11.043622308117062		1811.0
928		11.043622308117062		1811.0
929		11.043622308117062		1811.0
930		11.043622308117062		1811.0
931		11.043622308117062		1811.0
932		11.043622308117062		1811.0
933		11.043622308117062		1811.0
934		11.043622308117062		1811.0
935		11.043622308117062		1811.0
936		11.043622308117062		1811.0
937		11.043622308117062		1811.0
938		11.043622308117062		1811.0
939		11.043622308117062		1811.0
940		11.043622308117062		1811.0
941		11.043622308117062		1811.0
942		11.043622308117062		1811.0
943		11.043622308117062		1811.0
944		11.043622308117062		1811.0
945		11.043622308117062		1811.0
946		11.043622308117062		1811.0
947		11.043622308117062		1811.0
948		11.043622308117062		1811.0
949		11.043622308117062		1811.0
950		11.043622308117062		1811.0
951		11.043622308117062		1811.0
952		11.043622308117062		1811.0
953		11.043622308117062		1811.0
954		11.043622308117062		1811.0
955		11.043622308117062		1811.0
956		11.043622308117062		1811.0
957		11.043622308117062		1811.0
958		11.043622308117062		1811.0
959		11.043622308117062		1811.0
960		11.043622308117062		1811.0
961		11.043622308117062		1811.0
962		11.043622308117062		1811.0
963		11.043622308117062		1811.0
964		11.043622308117062		1811.0
965		11.043622308117062		1811.0
966		11.043622308117062		1811.0
967		11.043622308117062		1811.0
968		11.043622308117062		1811.0
969		11.043622308117062		1811.0
970		11.043622308117062		1811.0
971		11.043622308117062		1811.0
972		11.043622308117062		1811.0
973		11.043622308117062		1811.0
974		11.043622308117062		1811.0
975		11.043622308117062		1811.0
976		11.043622308117062		1811.0
977		11.043622308117062		1811.0
978		11.043622308117062		1811.0
979		11.043622308117062		1811.0
980		11.043622308117062		1811.0
981		11.043622308117062		1811.0
982		11.043622308117062		1811.0
983		11.043622308117062		1811.0
984		11.043622308117062		1811.0
985		11.043622308117062		1811.0
986		11.043622308117062		1811.0
987		11.043622308117062		1811.0
988		11.043622308117062		1811.0
989		11.043622308117062		1811.0
990		11.043622308117062		1811.0
991		11.043622308117062		1811.0
992		11.043622308117062		1811.0
993		11.043622308117062		1811.0
994		11.043622308117062		1811.0
995		11.043622308117062		1811.0
996		11.043622308117062		1811.0
997		11.043622308117062		1811.0
998		11.043622308117062		1811.0
999		11.043622308117062		1811.0
1000		11.043622308117062		1811.0
1001		11.043622308117062		1811.0
1002		11.043622308117062		1811.0
1003		11.043622308117062		1811.0
1004		11.043622308117062		1811.0
1005		11.043622308117062		1811.0
1006		11.043622308117062		1811.0
1007		11.043622308117062		1811.0
1008		11.043622308117062		1811.0
1009		11.043622308117062		1811.0
1010		11.043622308117062		1811.0
1011		11.043622308117062		1811.0
1012		11.043622308117062		1811.0
1013		11.043622308117062		1811.0
1014		11.043622308117062		1811.0
1015		11.043622308117062		1811.0
1016		11.043622308117062		1811.0
1017		11.043622308117062		1811.0
1018		11.043622308117062		1811.0
1019		11.043622308117062		1811.0
1020		11.043622308117062		1811.0
1021		11.043622308117062		1811.0
1022		11.043622308117062		1811.0
1023		11.043622308117062		1811.0
1024		11.043622308117062		1811.0
1025		11.043622308117062		1811.0
1026		11.043622308117062		1811.0
1027		11.043622308117062		1811.0
1028		11.043622308117062		1811.0
1029		11.043622308117062		1811.0
1030		11.043622308117062		1811.0
1031		11.043622308117062		1811.0
1032		11.043622308117062		1811.0
1033		11.043622308117062		1811.0
1034		11.043622308117062		1811.0
1035		11.043622308117062		1811.0
1036		11.043622308117062		1811.0
1037		11.043622308117062		1811.0
1038		11.043622308117062		1811.0
1039		11.043622308117062		1811.0
1040		11.043622308117062		1811.0
1041		11.043622308117062		1811.0
1042		11.043622308117062		1811.0
1043		11.043622308117062		1811.0
1044		11.043622308117062		1811.0
1045		11.043622308117062		1811.0
1046		11.043622308117062		1811.0
1047		11.043622308117062		1811.0
1048		11.043622308117062		1811.0
1049		11.043622308117062		1811.0
1050		11.043622308117062		1811.0
1051		11.043622308117062		1811.0
1052		11.043622308117062		1811.0
1053		11.043622308117062		1811.0
1054		11.043622308117062		1811.0
1055		11.043622308117062		1811.0
1056		11.043622308117062		1811.0
1057		11.043622308117062		1811.0
1058		11.043622308117062		1811.0
1059		11.043622308117062		1811.0
1060		11.043622308117062		1811.0
1061		11.043622308117062		1811.0
1062		11.043622308117062		1811.0
1063		11.043622308117062		1811.0
1064		11.043622308117062		1811.0
1065		11.043622308117062		1811.0
1066		11.043622308117062		1811.0
1067		11.043622308117062		1811.0
1068		11.043622308117062		1811.0
1069		11.043622308117062		1811.0
1070		11.043622308117062		1811.0
1071		11.043622308117062		1811.0
1072		11.043622308117062		1811.0
